"GENE"	"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"
"VNG0095G"	1.59056328916111	0.437974640294997	-1.51614813040693	-2.04039514689317	-3.09278553727857	-3.17705076738481	-3.22342506312009	-1.21591407471294	-1.28368111602519	-1.53906843638288	-1.00263640517677	-2.13281773350054	0.576774394736907	-2.07719904867585	1.61307255619319	-1.35748435586321	1.59709568429494	-0.87951161383957	1.69716257243046	-0.344709278573946	1.20241118613478	1.40658491730033	-1.54874682148721	-1.29402046503932	1.59477383656452	1.70239468601354	-0.931119073559856	-2.53220644865874	-2.82234791977832	-2.73684788554988	-0.0168388509176856	0.23960662436963	0.236684432052823	-2.17364129349313	-0.959990030043716	0.0620726242053751	-1.65969491379202	-2.22810406953607	-0.227473878232577	-2.90622360531014	1.08138021639414	-0.8201537362505	-3.05480024133276
"VNG0098G"	-5.19293052875472	-0.486465911179676	-5.36113917657678	1.47956940665347	-3.04020525703861	-2.79081102754736	1.68562026582723	-4.19625628946094	-2.54752319258246	1.19415082461672	0.851989247894622	1.49768193087376	-0.559489796792916	1.60325959869806	-4.92111371725245	-2.50980448094167	-4.33047148289908	-2.36213543002472	-4.00220964672309	0.404626771913925	-3.97985893734218	-4.51382847640582	-3.45403501715128	-2.53607043037509	-3.63526313297597	-3.55204923363813	-3.17721270190014	1.78199781555454	1.71706575100882	-5.24269789355111	-2.30410274696601	0.655118693860637	0.249612891873322	1.47318142848936	-2.13278172169552	0.71406691965567	1.50634809116714	1.32981897858741	-1.74692838591001	-1.54194365889369	0.0490684149561739	1.00643358625422	1.47509390829609
"VNG0117H"	0.986160880560163	-1.37246183485292	0.119962892964796	0.597948840304559	0.361236157170223	0.23711772138421	0.204405619420188	0.430511731387091	0.451386756371927	0.429651167000534	0.290428643386749	0.852691768720238	-0.060751599998836	0.335323210763394	0.969188065081804	-1.6317862917454	0.990575166220724	-2.5897829180607	0.444732927842681	-0.103635143543928	0.586796852705413	0.203519381363586	0.409322602238731	0.212884846344872	0.345252270240833	0.468050946186665	-1.96287989591735	1.02291991840833	0.279400299116744	0.686721665091778	-2.26018485030157	-0.673180176144777	0.295530022442012	0.856197885731938	0.156600647844574	-2.00429917464621	0.888847089751776	0.692358753735672	0.115216264235372	0.785562619111453	0.829909865172795	-0.047674473257662	0.72867674534744
"VNG0123G"	-2.31109272214072	-0.319303348745202	-2.74438351503539	1.55053738796329	-2.0478244415471	-2.38885415191603	1.74453552395872	-2.14515469244725	-1.93157155997406	1.29040248997273	0.94786721152533	1.5692286221809	-0.355045001225686	1.65586937679691	-2.39909946984899	-3.65933519909739	-2.38666916961034	-3.05294417665918	-3.76327025568158	0.505169093307466	-2.28875499344046	-4.8082874948743	-2.27734211971006	-1.85787033579079	-4.25946021864385	-4.03630147940307	-4.54889771085625	1.85932835435198	1.77609997026603	-1.98294035113454	-2.26431687332726	0.698090946915381	0.441942531027344	1.54837137020799	-2.07763165302834	0.801704813754589	1.59009641870058	1.39877680015941	-1.63269359646016	-1.10603701681471	0.35951651427537	1.07062981067409	1.54732027602686
"VNG0124C"	-4.65760544366771	-0.48497788909868	-2.95580254738695	1.52173718316118	-2.79048772838431	-2.78374750265294	1.66076094386737	-2.97362575197431	-2.0901535220263	1.15289542991777	0.830693961172612	1.49382504905623	-0.643741256189608	1.60429237843661	-3.65905325620828	-2.172638920871	-3.9087940688761	-2.8581008410406	-5.22238662220525	0.3844764394512	-4.06813664119389	-4.00642199215979	-2.09177788909804	-2.48859183399619	-3.69419331720221	-3.86984048787773	-3.04673422005395	1.76021250212115	1.69340427713725	-4.06435164992238	-4.1043200520554	0.58570048118979	0.194351677422488	1.47060978047359	-2.64744795374542	0.674023766059028	1.49833028295464	1.32907670147143	-2.84752037747479	-0.810503783397329	0.0100727733800994	0.960573298251589	1.45349026964229
"VNG0132C"	-3.49347895742847	-0.107678092882833	-1.280249958274	1.5366286118279	-1.87617718610109	-1.95606932837957	1.74403809510573	-4.14531439495378	-2.26435121707429	1.26683157259373	0.921854792945008	1.55227009359279	0.0141741688276897	1.62538722394562	-2.97336831431485	-2.24836773766228	-1.39722027428131	-1.71853547360275	-3.8663593258039	0.596299674935464	-1.24562627806991	-1.68078306264233	-0.719809438250163	-1.92507092007618	-1.67013058344183	-1.47681919602535	-1.82533119375032	1.83874211952247	1.77693571336036	-3.60766232649951	-2.26010054253311	0.727620431905937	0.359501677727663	1.52389582873295	-1.91338590748833	0.817793840394991	1.55827455202127	1.3587997457939	-0.963411009604121	-1.53908295133397	0.207480358941717	1.14813444794086	1.53207286988962
"VNG0147C"	-3.30962633642606	-0.590092114250748	-3.36215000353913	1.41279963125855	-1.8142008591624	-1.73953134103161	1.6395940298012	-2.83036338447039	-1.63085513899865	1.12865102207346	0.795141552908032	1.45246093637675	-0.769659819928518	1.56341448024566	-4.96034756978512	-1.59393908265306	-2.54639738344499	-1.54772111172586	-3.2378837089957	0.31425114277258	-3.24447517358242	-2.77468202552471	-3.51617304020203	-1.654900160372	-2.25504155041879	-2.37710116455104	-2.0606230597634	1.71997372338473	1.66968309825847	-3.02110103738448	-2.24278601363158	0.676157263468987	0.158047588648674	1.42964373362028	-1.75494120017157	0.651855597324578	1.44817171380017	1.29111342545058	-1.45413792561531	-1.39016316639129	-0.120166213465518	0.926632532012597	1.43264393017033
"VNG0149G"	-0.899696277947819	-0.498122653227443	-0.871415609741556	1.05107891029419	-0.151678421745932	-0.0791417158684894	1.44586397725705	-1.49764398222372	-0.213752632131241	0.758867312389348	0.470900707185217	1.22432074082743	-1.04225510310637	1.38154077256232	-1.63636810231453	0.00622199419496104	-0.24652110628704	0.00104107977095944	-0.844419860614456	0.0607567665455948	-0.65267305786509	-0.351631998446503	-1.07434340213971	-0.269663373536009	-0.0186245331167414	-0.171722358135042	-0.208019065595458	1.36567531989552	1.46834089353002	-1.34916057245192	-1.30122876116745	0.808216479407084	-0.353572249004138	1.20349256694879	-0.750633427455006	0.470321710012664	1.09808792402369	1.10240680942491	-0.287701296815516	-0.984764656661258	-1.76431920377535	0.69048364206061	1.23740094938015
"VNG0158G"	0.932929827735427	0.00416598178228596	0.0726337531781396	1.02140206428827	0.253270044652987	0.216030981671689	0.814731793261498	0.256002584800423	-0.678595206117059	-0.0159889377993806	-0.255316877760329	0.472305380938108	-1.44067719171266	0.482502391544822	0.472936992912819	0.186696433853739	0.47864973652714	-0.0855506054139622	0.95134591895092	-1.25806564631148	0.560994842041146	0.693137537388318	-0.754366158156178	-0.13153784906741	0.911164406902807	0.488779727907844	0.219981163703371	0.981048193168771	0.878684912880462	0.581659237095387	0.579843343166515	-1.7871143193653	-0.0852886194800908	0.456361827871125	-0.26569986207175	-1.41759518942441	0.809725484349249	0.288395366460758	-1.81268691561527	0.72616333263172	-0.609662819232515	-1.32060093238847	0.697227476266059
"VNG0168H"	-5.65160410846554	-0.418360658067799	-3.25916510188932	1.53801563598592	-4.17992771119012	-3.78133533647	1.69275224561343	-4.26603101311421	-3.08437217788299	1.1971167850246	0.860358782415956	1.51479076467183	-0.49590740801949	1.62021883179116	-4.18291826865273	-2.97041291844922	-6.39192049119625	-3.9812559379182	-5.45526323966322	0.437864564695246	-3.48156090704527	-5.13617159695523	-2.18476213118806	-3.63716737952877	-4.38991109892936	-7.18254705918674	-4.07718890944545	1.79705309697344	1.72579404362922	-5.7724244552327	-3.09232140565112	0.590187313440602	0.25624029239549	1.48987211451473	-2.85523040000054	0.715476595079535	1.52651138956005	1.3448681082904	-2.61667246524592	-1.04561417044142	0.0918190980529837	1.02076812898121	1.48200479236104
"VNG0176H"	-5.00826160884237	-0.479720909304667	-5.48614613320047	1.4808924032063	-2.78379900776661	-2.64997876763845	1.68905425530173	-4.00260326849174	-2.33876717307817	1.19310245700542	0.849733562054045	1.50212105996148	-0.570845728077734	1.60862062866523	-4.90380759943132	-2.4235652162985	-3.90576640400329	-2.33140468792385	-4.05312837899128	0.405397187772839	-3.9005836729021	-4.33894968615634	-3.66513836444667	-2.41632826431889	-3.43062105770255	-3.39780690691343	-3.02442085275772	1.78375060657974	1.72054151145782	-4.76600308804	-2.29199127748036	0.649710905192155	0.252245365802347	1.47833505732574	-2.26931270072922	0.722053264908127	1.50916317389638	1.3355661430328	-1.73409626823119	-1.51074971425606	0.0638937617524879	1.00516828438913	1.47915619815391
"VNG0192G"	1.22265975270613	0.373068152338538	-0.267439054728717	-2.68243809716869	-2.1770541299735	-2.45861008128721	-1.3580974362997	-0.112602327765498	-0.0431116115556378	-2.21040750112381	-0.402315862640824	-0.346137474382447	0.606247898553674	-0.5543731339635	1.43767100428541	-0.11721347500952	1.28575672294482	0.222468281132452	1.53007427226408	-0.131497987527942	0.879081776064144	1.26453201108963	-0.0486929168681054	-0.115650019355387	1.2615852298052	1.57530186830423	0.111188090362538	-1.13917938273358	-1.21964905194019	-6.94946201029193	0.736503557258625	0.524078439013533	-0.489557771762907	-0.387949191517556	0.138088661790717	0.296788392853247	-0.246772089498972	-0.713397436582898	0.619102718663037	-1.51211900307205	0.480934673750659	-1.45447131604104	-1.36662487545203
"VNG0194H"	1.65301798449096	0.483071199831696	-2.04507111418634	-1.65142896081213	-4.01647036107601	-5.34657494076444	-5.42085314177301	-1.5693902373989	-1.53940215910748	-1.01439562381555	-0.728712525766532	-2.62187684700626	0.618324047606211	-2.19770852081544	1.66346573758937	-1.80977366740305	1.66597587427614	-1.12931151248684	1.73420541711539	-0.297279420936997	1.26136531043646	1.44501947935201	-1.92859347330685	-1.43104286432406	1.65201752865376	1.74831381965184	-1.3910367649941	-3.97495776007294	-5.51509192387805	-4.4869893781382	-0.362783324580356	0.441675997434398	0.39083138659133	-2.56998164941173	-1.07996737188081	0.102726874172561	-2.16959517460383	-2.37565726325173	-0.433069002127982	-3.9051056288193	1.19524321718075	-0.680125412488342	-4.13767910169801
"VNG0226G"	-5.31369370201845	-0.54442717203904	-2.261194265648	1.50707186758499	-2.74271562830597	-2.48379211406955	1.60293706134669	-2.46126925462029	-1.68257043350932	1.07027355672652	0.776857212842665	1.45392609666666	-0.738866202396323	1.5737579364408	-2.69352738645742	-1.58420861558636	-3.40948851894621	-2.23559139932155	-3.17587530629242	0.337711035975486	-4.83916754609741	-2.72512080690066	-1.53549989813589	-2.27013198939029	-3.01855491424009	-2.55456554488478	-2.22239993195067	1.69764677717965	1.63617860707948	-8.58317345746734	-4.29272365229292	0.538349254407167	0.0466170889913451	1.42957878200512	-2.17491924101957	0.604274914215017	1.44745194026476	1.29407224473511	-2.96997326245804	-0.540528301536904	-0.206599743053067	0.895885270970174	1.39553180197404
"VNG0243C"	0.979085510862627	-2.04163792097034	0.119097337895725	0.491015703451897	0.449599545135928	0.331774111987514	0.309675842509255	0.466571057382543	0.492898015856219	0.593917363599615	0.384544377045172	0.907295307755423	-0.0567115578038636	0.323169740302498	0.937599043122206	-2.36894485449506	0.987141597640737	-3.41124968607037	0.282968644866079	-0.0657212214492043	0.576130701076282	0.0336176925440386	0.401561646891558	0.278534150982739	0.211263583841704	0.320989306944223	-3.21344107198088	1.12156959456532	0.374423251815721	0.777710712604949	-4.53947457710764	-0.471138376876413	0.409442340310813	0.9109064205509	0.251497369181228	-2.28787296667153	0.946053689840276	0.744152395261219	0.235684411723026	0.744365343756969	0.897347275314584	0.117346788091675	0.829827126743489
"VNG0245G"	-6.05026806283266	-0.349423117108437	-1.42754294404808	1.57695164008108	-4.39825794711722	-5.64177118131764	1.60305645059507	-1.81116076537521	-1.81972924824677	1.09812227084034	0.839155200128276	1.47273127562088	-0.439127890711609	1.5757153656118	-1.98388080132199	-1.62781836756091	-3.29135088752911	-2.27330252475218	-2.4086700578136	0.408241385058635	-2.80702631662826	-2.04739936737908	-0.773558603953729	-2.1438420823712	-3.79779116453329	-2.03203945283157	-2.0490818739542	1.71728446710882	1.6378411940184	-9.85476610159979	-3.04514223688876	0.570354181277984	0.0925310207116774	1.44685647806877	-1.73852227877488	0.617791628325304	1.48377022040636	1.29581920203975	-3.535599665983	-0.264944034675467	-0.145556852505574	0.902888090939978	1.39533460068699
"VNG0248C"	1.75238910916936	0.604145390404781	-2.24769484226677	-0.72150850091018	-3.24043930229568	-3.55738856829182	-3.09750178501066	-2.4578348611131	-2.93811233938452	-0.508132218419491	-0.453114862500737	-6.05615895748443	0.717792747149082	-2.52264902006519	1.72971654522721	-2.64022410095266	1.76701374312802	-1.6290146876964	1.79511124354331	-0.156942327848005	1.37485786082938	1.51759212642111	-1.83320815105111	-1.88179275431557	1.75460766091811	1.81323170577695	-2.23922053462962	-3.77116466870848	-3.56922209867949	-3.52980873815862	-1.15380310395069	0.607182398939992	0.598522181728273	-5.32229020687445	-1.33994131836214	0.136232254350383	-3.32548654926851	-3.01350836106031	-0.98078140778548	-2.45936729775067	1.33618602170243	-0.32235911676173	-3.80098649994308
"VNG0249G"	1.72634595441914	0.569651257306968	-2.1899265121576	-0.935878061573793	-4.00692623788586	-4.25453493937623	-4.33209873006281	-2.70164784248885	-2.67293134026742	-0.752223699553923	-0.668563144983076	-4.90521966784878	0.705408483406476	-2.74791929304794	1.71189213707983	-2.94089451253593	1.74601423349531	-1.77973366713455	1.7752340230353	-0.173119897714288	1.35163841523879	1.49774771494212	-1.69508816377016	-2.16243641034009	1.73090107943498	1.79636866235744	-2.11300755814307	-4.98377460957325	-4.7757554855137	-5.62932486019719	-0.985830712660912	0.468390770993159	0.520958117640177	-5.21602418480661	-1.58390685566113	0.110336071530359	-3.93461388249985	-3.1430544011803	-0.83192596902319	-3.01060889780127	1.30129125337638	-0.335990489261459	-5.63988653631298
"VNG0254G"	1.68784287416189	0.528091175466682	-2.10895997014731	-1.35926261203396	-4.77147732937351	-5.65525020322104	-4.75719689523247	-1.79900133124082	-1.85074197137755	-0.810674100880721	-0.618521334257725	-3.22363590913725	0.665200296168482	-2.40601960454835	1.69007855454002	-2.01006894254846	1.70190795998546	-1.23009259027145	1.75880117815315	-0.229389730279665	1.30139346019903	1.47285595020025	-1.86433462824095	-1.58221966017689	1.68818201439794	1.7745849829959	-1.57393924273151	-4.53064538197314	-6.22743267573043	-5.58085874792018	-0.519308191899731	0.510394314938796	0.462916245951458	-3.21118164761582	-1.0931031630694	0.12635318213469	-2.55687898813036	-2.66918509325963	-0.529293145090633	-4.49245100522819	1.24328684455947	-0.508994880676599	-5.10026336251793
"VNG0285C"	-2.71569930756053	-0.401308922406456	-1.19518739811567	1.56593067210846	-2.54217385078191	-3.09306566187543	1.54258940693219	-1.16177465936687	-1.19313142885518	1.04594571275695	0.831529517137751	1.44432263461778	-0.577277132133256	1.54502270967636	-1.42582482415735	-1.23179253433716	-2.65698014723345	-1.73256308102826	-1.80626043341723	0.338807019713013	-2.86886701512412	-1.74257374997774	-0.642442515191185	-1.3922195154832	-3.88213352823961	-1.68324118034794	-1.69671276212575	1.66617750519797	1.57691101736698	-2.50370143448661	-2.41546275678759	0.592580797923864	0.0440230947037258	1.42170992501449	-1.25483601637073	0.550716701730287	1.45800292103398	1.27185308181232	-3.3025914018467	-0.00906799122275649	-0.212579591314159	0.781860239533451	1.34731819672122
"VNG0303G"	1.78649842975526	0.621739049552085	-5.63063215497424	-0.559204991441546	-2.96098495824795	-2.83685033903531	-2.28944534114305	-3.4340995073292	-2.24317035188273	-0.58879729022925	-0.556581992198131	-2.65043484877873	0.698993551729171	-1.21135940113647	1.76207844115441	-2.505855045572	1.79914847186279	-2.08156023951776	1.82246160248773	-0.11117372824367	1.39543849717472	1.53855042223121	-5.20824893438834	-2.30735583281428	1.78972685589921	1.83839895902734	-2.56231062996944	-5.87670680624091	-2.47054427528294	-5.05855639896706	-1.47285800139651	0.533589769606602	0.631431955265505	-2.46014391080904	-2.12881741270194	0.23614311104378	-4.28716017540787	-1.59670048000678	-1.26688106504972	-2.09811780854155	1.39563159044029	-0.224230118572658	-2.70526468054452
"VNG0315G"	-8.20668229824798	-0.482067949209972	-3.16343742424682	1.52069016944189	-3.43877165540828	-3.15388966891892	1.66528048793634	-3.5813848941251	-2.48265415606477	1.16173378110222	0.83504115720978	1.49339857228543	-0.598991976476768	1.60313514795382	-4.04922531568881	-2.39162646404665	-5.05318328289478	-3.1022875110635	-5.89214493984841	0.396484795500535	-4.21166512141582	-4.49180986706435	-2.1353074261729	-2.9622776558575	-4.06302095464766	-4.44273647547775	-3.39208948012025	1.76599170831048	1.6979978089349	-7.23818610470488	-3.84758584574859	0.587822481011831	0.198456042787387	1.46884616920428	-2.5786625788821	0.677097306128081	1.49967531814668	1.32669726776213	-2.76288127128337	-0.921260333364328	0.00437351373746735	0.979610763885166	1.4556558591271
"VNG0324G"	-4.54689450500353	-0.396832064911602	-2.09633997366999	1.55479312725691	-4.3245149819354	-4.65501300850759	1.65531619979465	-2.56281280333902	-2.84223100618748	1.17987645501396	0.878341533914153	1.49090356999997	-0.470810335816093	1.59039691856703	-3.10132008928413	-2.34480585486017	-4.14497516468434	-2.7906944857167	-3.85458653500211	0.414393707620307	-2.98987156273136	-3.06367002597328	-1.33778555511352	-2.55327850417123	-4.60671797528402	-3.37202962732158	-3.29360974495405	1.76597171795897	1.68782179722329	-4.38974381968137	-7.88974387201268	0.65593487290836	0.225869731085119	1.46513865936288	-1.86286627398239	0.656971437505426	1.50817097872056	1.31355811669626	-3.46043180101289	-0.669906992420676	-0.00327583283682496	0.969240666730469	1.44555238550783
"VNG0330G"	1.62281957352635	0.459205402401753	-1.71534459840562	-1.74676315265766	-3.19366505616037	-3.26661708457338	-3.42098934731374	-1.45144508970708	-1.52596388635546	-1.37970444903054	-0.999266908077657	-2.51579007908856	0.592304066241647	-2.2779572090293	1.63272915967898	-1.60840385205432	1.63006559269099	-1.07774128659217	1.7135753218253	-0.330442561562879	1.2359179347796	1.42446464309136	-1.7430807344385	-1.50465633256507	1.62670460931231	1.71998130024779	-1.12821898589189	-2.77143657169523	-3.02036229134624	-2.83213449416924	-0.169631584049413	0.251815860307583	0.30049644241713	-2.55632282699183	-1.15298977811375	0.0564288021077153	-1.95458235753751	-2.45946731576101	-0.364461098680518	-3.03515572111657	1.13318912716491	-0.714067769681922	-3.30780711826512
"VNG0342G"	1.69040953668265	0.517095762405666	-2.24570194719247	-1.23073395928602	-3.98339319935551	-3.96078122920079	-4.12012413612698	-2.11563678844136	-2.14376197361749	-1.02992831756776	-0.870803771590413	-3.63324954267016	0.644440060247452	-2.41899596390965	1.68299715064207	-2.3335084477894	1.70122421693531	-1.57154303711867	1.75407433768143	-0.255783583679498	1.30535236248283	1.46783944201608	-2.09570806439501	-2.02731809065879	1.69281721567848	1.76527609365426	-1.68397858560199	-3.72222383752818	-3.83440808230475	-3.58557082219061	-0.575806835608237	0.336303226752017	0.435695125884449	-3.64763795831179	-1.54679924781303	0.0844265455684664	-2.87701753388698	-2.73149608251369	-0.672736289955717	-3.16993317167694	1.24309920874676	-0.487821061620156	-4.35329711008811
"VNG0343H"	1.69638628206385	0.547728106658816	-1.88330477320431	-1.04858795921025	-3.06644418328361	-3.55035556198527	-3.76189112411786	-2.54634799086373	-2.34863396176924	-0.845513297413476	-0.72734936933941	-3.94745969718778	0.686280144457629	-3.24405187548566	1.68299966161227	-2.55694268886838	1.72314974717619	-1.56458848817705	1.7489375797551	-0.217586027418976	1.32999860331616	1.47842067509661	-1.43113323410993	-1.87467301156027	1.70722254259872	1.77675224434495	-1.84539477448157	-5.15198927311383	-3.82889563992089	-9.06187698024912	-0.929024296624693	0.459728569498893	0.469459723914421	-4.06922384677087	-1.56347544533172	0.0738062725708768	-3.48376267329392	-3.67657168851666	-0.739689951972562	-3.10564384673023	1.25730515135969	-0.421113244093674	-4.27768841412453
"VNG0367H"	0.702199905221891	0.389402023523806	0.471117153965131	0.75976794506328	0.41325460194273	0.382914330470576	0.924360037188899	-0.435784977774222	-0.124638941326938	-0.427863521625986	-0.742464004846155	0.616600718464467	0.286105122296553	0.544027517378704	0.372202585640059	0.338473654335181	0.92877515971312	0.279732885598677	0.748856922499728	-0.0121454780557787	0.83255480088993	0.895264322150773	0.575559201439499	0.0117576588852308	1.09562834581559	0.949551546753302	0.476456107011447	0.772265175008424	0.984525006091385	-0.0242703789988475	0.0767169771167098	-0.343086894192301	-0.838110732077217	0.568206046140427	-0.844571805406921	-0.151295924246746	0.53694040446038	0.299619716533883	0.0874802259330698	0.226040175980474	-1.32467001848706	0.263897667390435	0.731595209011722
"VNG0378C"	-0.155033178257171	-1.20392250443088	-0.332598372960253	1.22400629008783	-0.534334625912712	-0.358591122291497	1.23151225693096	-0.346345137327134	-0.396616088541785	0.913270354297904	0.639333711664581	1.26334253015151	-0.0847372699788315	1.19989456129469	-0.0487275382761055	-1.87449709051792	-0.142637249256686	-3.03072052268998	-1.21633968638225	0.388315688533995	-0.435312629874445	-1.32981738361761	0.113088296820856	-0.880884804193141	-1.47903026797217	-1.21312084348372	-2.16382509908845	1.52704898522942	1.27593798335224	-0.0104361251898354	-2.30643948436882	-0.0471557243594735	0.0366676499537261	1.22425077495536	-0.113177428884922	-0.0521031890669892	1.26009149368366	1.0971727971799	-0.243991913079867	0.217250131988983	0.0706468140208525	0.904282868660855	1.19180935350104
"VNG0394C"	1.43254135721169	0.29665991742912	-0.872577412383971	-4.84788055361233	-1.87738983042204	-2.27011908438855	-2.63868575067174	-0.380300980144147	-0.356660570861808	-1.45544546627214	-0.578491393687122	-0.823549988611024	0.494091272525735	-1.16801065379256	1.52865843101692	-0.713407337081009	1.44586603504197	-0.298334249797966	1.59387237483834	-0.380746258342388	1.02648755987294	1.29576631162153	-0.794378465229789	-0.424584025988862	1.40557052300529	1.60637300813909	-0.458812148087774	-1.38110419752197	-2.3906188492307	-1.73063110541933	0.358196173955196	0.391074941324259	0.0286328324114316	-0.8114277935486	-0.231992218273588	0.0906801592280447	-0.61369309172492	-1.04940865614543	0.24639003465451	-1.50315999481011	0.887695305339403	-1.67231290232075	-1.66636584882775
"VNG0399H"	-3.29964427088318	-0.409590620250347	-1.14279228781784	1.55614850153275	-4.60014232087402	-3.720365643794	1.52504283053402	-1.3681507621972	-1.39040822517995	1.0091911503021	0.793544378057267	1.42700890169941	-0.463683355197266	1.5322579917194	-1.37305065246653	-1.25308345570061	-2.76980407489448	-1.85112141955633	-1.75018640027733	0.372283772485533	-2.79162980953867	-1.65939607657209	-0.526598765514514	-1.86459355565451	-3.55590200763471	-1.57321388155847	-1.63625946547492	1.64838316751333	1.56113986810478	-3.67408486944636	-2.22799474602818	0.509182283803243	-0.0627772975843484	1.39928859061325	-1.2496509282668	0.532463834309407	1.43260998532356	1.25414620096364	-2.59994018826432	-0.0581698301356734	-0.368231889234053	0.829585987730648	1.32345550858204
"VNG0401G"	-3.08323453723596	-0.568179346903641	-3.14645601917656	1.42241206717375	-1.64298969426879	-1.647087920637	1.65179332613358	-2.64487467830896	-1.40904249672127	1.133614476393	0.793168405904435	1.47336638227178	-0.727439535003547	1.58060995555798	-3.54504625824671	-1.67309988744226	-2.21048381815199	-1.69032304232925	-3.75752737392957	0.340794794970624	-2.93783080176758	-2.9198477282484	-3.10294526034993	-1.59417947036718	-2.31367663980065	-2.34937902639865	-2.09507516946195	1.73540271902152	1.68271457383965	-2.65535576473474	-2.30839674091355	0.634874869824713	0.18056181020248	1.45214313824591	-2.07725646467077	0.679168698938542	1.46559962431612	1.31391660565529	-1.37081810407088	-1.29028756021923	-0.0184516307567562	0.942145957335787	1.45025683051331
"VNG0402H"	1.78765554557486	0.634636285388316	-2.88056392004147	-0.315960067973342	-4.64995119942578	-5.27410554085306	-3.48290085369364	-6.38230671166047	-5.78431151080464	-0.639271932247894	-0.60110941546476	-3.830840020944	0.726197099747402	-1.70467580705524	1.75858160667588	-6.91636169464888	1.8008798893228	-3.73992785699733	1.81690846910985	-0.107661838565869	1.40744413152998	1.53829924808005	-2.04577288153201	-3.78357081883775	1.78967687693148	1.83273951647141	-3.88394973864927	-5.16696451316788	-3.77253163391428	-4.87555795910345	-2.02852878541815	0.45122770427487	0.621939504359437	-3.58238084629273	-2.83223810937539	0.148885747163238	-4.67513902432273	-2.21156181057106	-1.80035545095824	-1.52637492422545	1.39387869674106	-0.233208014017062	-4.97682410514996
"VNG0406C"	-5.69067967366009	-0.349088887494971	-1.40892618291467	1.57443089041978	-4.40159557675221	-4.98687735945688	1.60243323889475	-1.84295033671286	-1.84885109094954	1.09716165646196	0.836240096218626	1.4713683014601	-0.422651914109167	1.57336658090161	-1.9820972162098	-1.64446261035407	-3.15132542112406	-2.29124181229293	-2.42890459438966	0.412184718732608	-2.7019123354843	-2.03403632247746	-0.753854841679902	-2.19437038988312	-3.64475133716746	-2.01861350614481	-2.04641746863482	1.71697620182134	1.63736206083335	-7.02275847608468	-3.04886631578792	0.56392004317054	0.08883822190586	1.44503179246204	-1.73283985372218	0.615861021161543	1.48191567580125	1.29383633053786	-3.27788934206674	-0.276567090647249	-0.150473515054651	0.909145154413544	1.39470398649938
"VNG0410G"	-3.54530459461875	-0.363329210704034	-1.67911997127063	1.57586103223829	-3.3474679753617	-3.31542351994389	1.63197139346531	-1.98929078640216	-2.0227314243066	1.10286728021362	0.810033500544762	1.48561600737311	-0.52012263766019	1.59497872500576	-2.29217595955708	-1.7460440620546	-5.45433346274714	-2.8754624353155	-2.32764636689795	0.40766571019181	-2.87023852208763	-2.28193203127374	-1.11679322649432	-2.72393061676677	-3.07964186520822	-2.6788829226589	-2.06118925657541	1.74348862959055	1.66799908249272	-3.02105342208009	-2.15929332755123	0.451117126602879	0.117286795563532	1.46041391901817	-2.47128104434864	0.641084750399959	1.49877684582066	1.31551292472733	-4.94987765661344	-0.336092752368585	-0.0805590179314947	0.931273557824926	1.42346102528552
"VNG0415G"	1.3024567312342	0.451886324881351	0.153018402395651	0.467536969166502	0.172258936280711	0.126962303083335	0.338722057889864	-0.257452714883504	-1.18429252034805	-0.924432766955389	-1.36755192615686	-0.440702045995198	0.127887403563562	-0.685881248342412	1.01710181058296	0.0702025916584945	1.21485176588972	-0.0286998837978457	1.34679844173354	-0.793532510604155	1.08485292364604	1.18923889293615	-0.151422495403735	-0.332159194320009	1.4262236057172	1.25125035081791	0.243699079178689	0.285219206624757	0.420123559369069	0.228110873534203	0.390624601271831	-0.881759847496237	-0.0590290225887189	-0.507498039660946	-0.800335352900685	-0.929770467908092	0.0361181928565541	-0.985367566221621	-0.779594798377561	0.252391774763544	0.167676513037242	-0.860896617476988	0.127443688698959
"VNG0426G"	-2.42995939318237	-0.423495480656226	-1.26799832155641	1.54345494830102	-2.66556577495525	-2.70188301635453	1.54086076729904	-1.26784531292363	-1.66283975297501	1.07223330017434	0.850876544900903	1.40952961300437	-0.627628136427094	1.51417796058248	-1.76198007938624	-1.15335767971426	-3.34394782399058	-1.41799367727613	-1.68393306404033	0.300040135769608	-2.67219831919627	-1.67137221413285	-0.785495379089474	-1.44567952152588	-2.63952006963932	-1.85310659523658	-1.65995278114608	1.6559220420612	1.57260522871445	-2.34113976164892	-2.26740216362657	0.700711362497581	0.0680831511350322	1.38335042908311	-0.936181948762194	0.503198877495486	1.43357043858642	1.23296579774689	-4.05472706176272	-0.126801459345775	-0.387104387083717	0.787822532964819	1.33487598356637
