V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43
VNG1281H	-4.15685591306739788	-1.52717276739292429	-4.34464209659554790	2.62556150060620208	-3.49916381323389514	-2.80278133414454045	3.13419947177245461	-4.63329306662747609	-2.96343141214677575	2.14371855367659903	1.38856468442844760	2.79399029690301903	-1.03394208447328539	2.99149342859502543	-3.68004217478683859	-3.90974222099845381	-3.43070540087056264	-3.78354142061642928	-5.70746362564609111	0.71573487752036824	-4.31014143041626774	-5.62533466238574142	-3.37661394474549770	-3.88246467347270041	-4.96483701151021428	-4.41640183868571867	-4.42199420100988938	3.34216091391269865	3.21746060168295012	-3.63006033797796857	-3.58314613438803065	0.93751996310688324	0.14470955013513601	2.75822285427101477	-2.51404149270107480	1.14763797071570472	2.75468888152680291	2.49187624626421744	-1.62205936112701399	-2.93527863049491300	-0.35541321799227893	1.92012474414875323	2.74981849297191427
VNG1291H	-9.62883584513975599	-0.68712902649493146	-5.63896169879171527	3.05906431061214290	-10.15900962238631422	-13.10663445472801314	3.37806016470751036	-8.10271538881141318	-8.50558136786544949	2.46322140738749740	1.76648039320891925	2.97822634560961363	-0.74031410774530115	3.21321597215814636	-8.14744236774452091	-7.41587844282704367	-8.16366134907394780	-7.37755149461937076	-11.80928373471358306	0.94578188453926582	-5.60243130116102250	-8.25819064769415689	-3.70829957789698339	-6.43900893320767320	-9.07496825565597476	-8.88458509763388982	-12.21012333195428923	3.61436425624610980	3.46271385492014083	-12.53506582399916880	-6.60890792287045148	1.33339619694611877	0.64118486478856052	2.99323235115247810	-4.75769789759944661	1.48662867938955268	3.02280009381511450	2.65891649503592475	-4.90478298706557592	-2.27968348486550632	0.27944066782245747	2.06683811312702970	2.94868705636664030
VNG1306G	3.28569771417651824	0.99648050024139068	-4.21124051560025237	-2.87821786471229313	-9.93183620319875970	-11.58890850757444468	-9.63755378616060732	-3.47096919012557548	-3.60219478321281406	-1.70544505100082033	-1.27441951130391384	-6.12499646565795874	1.29388880896501290	-4.68272572176136315	3.34105094403820280	-3.87993672767540954	3.34527210388600338	-2.37635973973052650	3.46480311768167892	-0.48045453624702122	2.55582337207804722	2.90290166460273280	-3.74994355969991622	-3.09704576946638532	3.33069228561972785	3.47991708166215252	-3.04686493695646243	-8.92101208883546981	-12.32764923455296824	-11.34408179014910267	-0.95078795231322566	0.94196071560781358	0.84777497435487548	-6.10563386795904339	-2.14366190823609237	0.23409237430123153	-4.94855948610666196	-5.17369234244599330	-1.05053999506650864	-9.50362642751270137	2.39626754935729158	-1.04693636254478850	-9.97690003606421882
VNG1308G	3.30148831993438785	1.08504532827897737	-2.99517716598859218	-1.95814155428081360	-4.19085381930605028	-4.53817954858024919	-4.60169029222726866	-3.33565073511065124	-4.13893832272473805	-1.05105048602264595	-0.84496812726491255	-6.66219038827168397	1.33926864592008599	-6.88870619207037649	3.29556282512852050	-3.29391402786638166	3.37377149458080394	-1.94984656024835035	3.44978061652157653	-0.45764698810666532	2.61419373258883780	2.91829990927274174	-2.54436244540435519	-2.48861335930268135	3.35667235878414560	3.46269515925540095	-2.79153577341928338	-5.18038879840861188	-4.81830921902759535	-4.77317207929332099	-1.40352892404503704	1.25698239206048168	0.97813316226245528	-6.90476143664942743	-1.74110818533691458	0.11514502220813159	-4.53666985305342418	-7.42251089742932990	-1.25767496575866433	-4.96759222886938545	2.37929218579963875	-0.89567682592923781	-5.18772233705094976
VNG1313G	3.50906967852681717	1.20521570659415134	-3.56780306628331934	-0.68685725639496675	-4.89766309035750425	-4.46139742608767165	-5.99161399808228889	-5.61947551423654357	-6.80308108343899764	-1.38125049237828135	-1.44113936965733380	-5.90483733904687291	1.46651669612911073	-3.98244870224450320	3.45570856632448375	-7.28056529915108541	3.51255735951490644	-6.57726680119430451	3.50691657703277393	-0.16255652375248722	2.78422249982227354	3.01109021365058593	-2.62897505910715878	-6.89666948494138321	3.50612545044166302	3.56225287307267680	-5.12695612357325103	-4.62725342967064712	-5.77037849481989706	-3.97676507448930305	-3.11647290861268855	0.59331692660310520	1.15459431894489528	-6.28995931968873023	-4.12365311108141697	0.13455989444931091	-6.13128425804961186	-4.27405306101616134	-2.59539588644444530	-2.50365441827876678	2.63986939607621940	-0.25980999816501998	-5.60036594903608975
VNG1314H	-13.65483890157146440	-0.87836571281798070	-6.14945222886364906	3.02077984745355721	-8.56868614954719376	-7.76765668372362583	3.29080769480895086	-7.42444042491433898	-5.85057302046429761	2.32417760719063393	1.66669168799436673	2.99531107112790984	-1.05541288341942785	3.16801710595885266	-8.00204885412165901	-5.53902387897682935	-14.59526889720188692	-7.24864656241308758	-12.85488855488485882	0.80507378465194601	-7.48596915405242491	-9.98877787393515604	-4.07953942199640096	-6.58404634077383832	-10.09093028822550409	-11.88483605331704496	-8.19321751060880388	3.54214551580491754	3.37000790833431463	-16.75546961576392135	-7.46916782853937899	1.15111039421268724	0.46632224783784354	2.89845172339809887	-5.15769941016427680	1.36309953875600809	2.99374278013126194	2.64938495824138887	-5.69379216541163835	-1.95405824426113095	0.08251712576438862	1.97992369318847738	2.91844353716717908
VNG1318H	-5.64882321561325185	-0.64182786783226597	-4.20278331144625650	3.05892970709939904	-6.08143832954214236	-5.51064837135661456	3.38950893099910644	-6.26205811706701798	-7.82644914798751756	2.40785264979881619	1.66207577693703068	3.01293543310051026	-0.65397831349478586	3.21677901448900716	-6.15522804635910070	-6.13157677010947566	-6.62378609276253183	-10.10238115331313580	-5.95867540515899563	0.97748122113914515	-4.26948184899331640	-5.85619228613160292	-3.12528393533247417	-11.11282683206929711	-5.45803608531846773	-8.92983730169300216	-5.68677847780312185	3.59836122555135107	3.46581200003017464	-4.86134973822022776	-3.89907280986152394	0.95170294521398902	0.53232730675465367	2.95046247922525451	-5.57320136311927783	1.44159133843645670	3.02432774723392450	2.66011909426719617	-4.25735475896495341	-1.86855712168891008	0.24170684437840753	2.10954786542480921	2.96672645475737884
VNG1320G	-6.58015515201493884	-1.09450978567095447	-7.37857738755371173	2.85819991022116948	-4.23892214399473310	-4.11810394234424137	3.30386305937688451	-5.50832716515549237	-3.86908058334074267	2.31059208712983777	1.62167959071913148	2.92672362554188803	-1.40344212659624779	3.13333336405124507	-9.52285305588763009	-3.77843151120124965	-6.17061478555217136	-3.55211856643758184	-6.65828501950384410	0.68560124137810052	-6.97713237688982701	-6.54588526109830671	-7.44431089839981919	-3.61314182072971413	-5.44238405782078605	-5.86006901436276095	-4.91016888404919438	3.47422982843381156	3.35219295179369858	-5.83456236204730327	-4.47717357789222792	1.36356286050620445	0.43281478149682961	2.87335521016326556	-3.47363277097431977	1.34557271124032130	2.86858046912225495	2.58258022653848274	-3.23630268966324675	-2.75834858686711781	-0.12443537042912658	1.81256957570361132	2.88659634394686693
VNG1324C	-10.18414930235696936	-0.97692712044038676	-7.48493133787294163	2.95903455427876994	-5.67889052999830302	-5.56691253958721344	3.28860109070561357	-7.52952841394152994	-4.61038248906989079	2.32110145429883863	1.62672965394515256	2.97105947862861708	-1.23905771956235866	3.20875288682988913	-9.50980136329786063	-4.83533383293701746	-8.00683420505873400	-5.66238595741780770	-13.73457985887243993	0.78291909488498235	-7.85415654497051730	-9.62329976807612297	-5.24678285274265832	-5.27891824908259988	-7.17961997894444437	-8.28541597010739572	-6.48763493255225310	3.50601846139367179	3.38225431999924542	-9.07394546621801013	-6.31451130337577649	1.19394454447607323	0.44950565847499707	2.91927825983044364	-5.52708973981783114	1.38761320117925413	2.94977676288110047	2.61338588967878405	-4.63320031064128202	-2.21942634058203625	0.07875553502264396	1.94717514575834572	2.91533739260206248
VNG1326H	3.45494486135754730	1.08547746113422749	-4.55066256474380015	-0.24192586951603773	-5.09854883800908443	-6.00106677873746985	-6.75044419949617769	-5.32680777735464162	-5.51994477278571161	-1.69147267615584718	-1.50112766511449536	-4.79101877571456036	1.27304477154129425	-2.86281375642867886	3.36680950691616099	-6.52123520029766457	3.47792906241934796	-12.17282914835306684	3.50845804763798785	-0.48349184848045962	2.70546584123701361	2.93698590940538207	-3.52161806138202760	-5.63520676437386658	3.45408264206046312	3.54163838673447762	-6.23670637272402217	-6.04718532191173441	-6.52984761377689438	-4.81551107226417141	-4.34498341287208678	0.54109337185500050	1.03339773684114666	-4.53532646406625961	-8.74461449585484907	0.03920009853625594	-4.84584959463965692	-3.60492809160155048	-5.15140908548394005	-1.68981500089401715	2.62527650488947062	-0.93263168818810260	-6.24068326813260565
VNG1343C	-6.87762445511104836	-1.33915852939295288	-4.05683133805590668	2.64870196538649205	-2.40993511100931368	-2.15588548345727693	3.07585747651951991	-7.48760079712182680	-1.79502675053164795	1.80922574987294982	1.16368123020400249	2.77696568843492120	-1.87236330256223882	3.05057497058238480	-6.68285225894043489	-1.82960429631912724	-2.77758170675086458	-2.28848106864507850	-6.14750492152157957	0.51175119154084658	-4.43038684183610609	-3.34367298108314781	-3.36852609324513219	-2.79880003434268998	-2.48242043884982166	-2.57949282126796708	-2.47128166686161865	3.16694962269258795	3.16292873691053833	-16.97582089935616878	-7.41556693476240447	0.96104584904219015	-0.41787174934027921	2.70179772023283737	-5.17837727236303103	1.13452748631714395	2.61188947644840175	2.48935706759539999	-2.41127542475142365	-1.94188850807792379	-1.13245136555928605	1.69540006790184061	2.62205063546809747
VNG1349C	-7.65585411992918985	-0.64306084759207760	-5.82127046314436303	3.06360154805471119	-7.76383531616691602	-7.50714183195049412	3.43159855475115050	-8.48989309846969853	-7.49929491738486576	2.43941389447547108	1.70404996569582123	3.06713659325238597	-0.77230516479507527	3.27190168983416463	-7.84983227740785505	-6.77748818081127702	-9.89620381439397256	-11.14512093899874756	-7.33604317718234178	0.96960652213348753	-5.43430914324403158	-7.65122848063147387	-4.23788621189685788	-9.14391905956933648	-6.74124175841354312	-11.85866300164033404	-7.21027264095549825	3.61874036893895434	3.50051288478806377	-7.35406909062500524	-4.67274240689755516	1.10379380280880168	0.58097130205725289	3.01853874359436647	-7.16152994804064846	1.51585202640749372	3.06553217617289553	2.71993604941955969	-4.91242380242973731	-2.16852018450526529	0.29073826472091241	2.08901880378970484	2.93469239127363801
VNG1350C	-9.34236692938125302	-0.71795047101705556	-4.16643975214749496	3.11049304225753165	-8.70601141094087438	-9.20992124790366873	3.29646132094447797	-5.55772068921962514	-5.49002769248529354	2.29684863916053628	1.69578112284946636	2.97746299416154114	-0.88879904277900534	3.17996204417469563	-5.96575805298747497	-4.98664051414578235	-8.83681277066874671	-8.20225850090029063	-6.92295369374869995	0.88267159939283957	-5.61163681975722373	-5.95294701013254812	-2.74724846624399222	-6.77730414496972156	-7.52253663343840273	-6.96797877440264468	-5.87500732505666257	3.52876875897906839	3.35380362396035059	-8.30848530128392859	-6.12783911633493616	1.04363803169469826	0.40026638444805118	2.90106811758391814	-5.63707801265333952	1.34380658381458318	3.04080059286653848	2.65069764574280597	-7.29922599471720179	-1.33044993785648602	0.13038654881197134	1.97898600929362689	2.92663563516515657
VNG1377G	-5.18062869669586146	-0.90037004549676503	-4.29729141609013787	2.94151394495383967	-6.02385881105940690	-4.94898008462302652	3.28527392889963910	-5.95693936382925049	-6.16948292951254551	2.38017140658115567	1.63429084157186022	2.92725688097924897	-0.59737620516785406	3.11435567994841067	-4.70681654675740724	-10.87761494799442374	-4.92325774981352282	-8.46348720548782296	-7.93929754321346071	0.91872259467311501	-4.23319550824801194	-7.70127126281476748	-2.89786008368530945	-7.21466222789521705	-8.14775644825700418	-7.87315890601703661	-8.36972199071134604	3.54431156450634743	3.34646530187818669	-4.48320996986001763	-4.39301636939288098	1.04877078627636156	0.52078326995939361	2.91192872903947064	-3.55163045203014827	1.29780252355359726	2.98198919988682398	2.61804808639001907	-2.79115507071405045	-2.50748984083724435	0.19745939077951652	2.11235046822100214	2.91467444082120197
VNG1379G	-18.59851996105152594	-0.89972724320407194	-5.18866760019116402	3.04860801840820717	-8.59030523642494970	-7.68653160969805160	3.24128923183523288	-6.02538713171796125	-5.06745640274385778	2.28291330169318840	1.60339672935843747	2.91781070265556775	-1.14298995583972562	3.15033649314120057	-6.56502953176990633	-4.75289411118014193	-15.63123220279274506	-6.81841331223230895	-8.71369518570291923	0.77230127870809073	-7.92537543665222888	-7.65115699302920227	-3.41916509919505618	-6.14623287730527679	-10.18886675144208454	-8.27066703656961622	-6.70696682525379906	3.47982907984406964	3.31085626598979932	-15.37237733885681834	-8.64327961080983975	1.11840983582478026	0.35925760567979048	2.90885946174823928	-4.94656496728855277	1.27152365841041415	2.94293781028253632	2.62691221893821103	-6.91441698528901227	-1.48317887242271507	-0.05012920364791208	1.91127249534774490	2.85017326513495606
VNG1382H	1.42679207071639258	-3.10692586119649006	0.50160533510102046	1.47669836090092432	0.39882895532386226	0.61325115864411561	1.32748554142304021	0.50148965970116455	0.48657447784091018	1.58515991630765840	1.05486795240784614	2.02929195588822031	0.78802860392704221	1.24240550096322067	1.53482751050426258	-3.69051780021705644	1.58351863880898702	-4.42582359120020996	-0.23086486413490259	0.90281706673585282	0.91982312122921683	-0.44388925335815260	1.34454436224369100	-0.22342525090420351	-0.24326263019210290	0.05345353998729093	-4.07942967221386699	2.53799338911153427	1.44685211363675981	1.26791005067885942	-8.20408094400704968	-0.53529450399562939	0.50319278750078522	1.95704862320303863	0.97719367249180078	-2.30196687548537104	1.96818182301732425	1.71387339282253892	0.88298517010578581	1.12956211269220241	1.07917268663403387	1.76156618658960706	1.86069993558259328
VNG1394H	2.36404354475359124	-0.23957912041078502	0.55507378380928452	1.28912343261334694	1.28085469496581039	1.17707368871462070	1.48770188898380229	1.07212888248699301	-0.17069600032120724	0.72063365994413309	-0.20224635868136115	1.01435462158924050	-1.32388111616963089	0.15748913090352615	1.50597722430967207	0.02358592241181729	1.64695202122386486	-0.33193856737724597	1.93714275367893496	-1.81887788494787239	1.61242327501228266	1.37367436215425820	-0.87841271664154896	0.52979521595888901	1.95169814274184783	1.02629057273925173	0.22642070914067064	2.24635721566969737	1.60315966438669344	1.97663965406696862	1.24131814550047470	-5.85583791813147148	0.86709628728893917	1.01781892078654690	0.32440610636185691	-4.58201174613821394	1.70816775943024313	0.63517389651921818	-0.47146144526077144	1.49668529233033598	0.77383748068522029	-1.21940887663616349	1.69472336281310687
VNG1408G	3.38162212108913174	1.03716014358733144	-4.59628051872929433	-2.47807757772388015	-11.08950138535711005	-9.64499688101833641	-9.72419513715971462	-4.23136475250665711	-4.23233051275894834	-1.82253783870712138	-1.50445388423473903	-7.13131429410375173	1.33333790394490515	-4.65109994597288345	3.37026737246984309	-4.69384354096495038	3.36089565162601600	-3.05059708522502193	3.46365218783399342	-0.44348763563495641	2.61584570342426481	2.92284548546843403	-4.03907431167184416	-3.91660627879987366	3.35737468391431992	3.53929653831059632	-3.54601939824118428	-8.87923982407829371	-9.98684082677073448	-9.52641758439214925	-1.26460586732086289	0.82653999871653816	0.92243704168286200	-7.22224466941070808	-2.77141551698661637	0.23112656058384373	-6.03722376723411447	-5.26036889017894893	-1.27162613819454240	-7.66657270840147831	2.44764486426262096	-0.85691509515621567	-10.79199409278209032
